2679,-82.56,35.59,Acer L.,,Unknown,,,False,City of Asheville,City of Asheville,City of Asheville,5/9/2007,18.00,28.00,0,Unknown,Unknown
2680,-82.56,35.59,Acer L.,,Unknown,,,False,City of Asheville,City of Asheville,City of Asheville,5/9/2007,19.00,28.00,0,Unknown,Unknown
2681,-82.56,35.58,Quercus alba,,Unknown,,,False,City of Asheville,City of Asheville,City of Asheville,5/9/2007,10.00,22.00,0,Unknown,Unknown
2682,-82.56,35.58,Betula nigra,,Unknown,65,4,False,City of Asheville,City of Asheville,City of Asheville,5/9/2007,2.00,10.00,0,Unknown,Unknown
2683,-82.56,35.58,Betula nigra,,Unknown,65,4,False,City of Asheville,City of Asheville,City of Asheville,5/9/2007,2.00,12.00,0,Unknown,Unknown
2684,-82.56,35.58,Betula nigra,,Unknown,65,4,False,City of Asheville,City of Asheville,City of Asheville,5/9/2007,2.00,12.00,0,Unknown,Unknown
2685,-82.56,35.58,Betula nigra,,Unknown,5,5,False,City of Asheville,City of Asheville,City of Asheville,5/9/2007,2.00,12.00,0,Unknown,Unknown
2686,-82.56,35.58,Betula nigra,,Unknown,5,5,False,City of Asheville,City of Asheville,City of Asheville,5/9/2007,2.00,12.00,0,Unknown,Unknown
2687,-82.56,35.58,Betula nigra,,Unknown,5,5,False,City of Asheville,City of Asheville,City of Asheville,5/9/2007,2.00,12.00,0,Unknown,Unknown
2688,-82.56,35.58,Betula nigra,,Unknown,5,5,False,City of Asheville,City of Asheville,City of Asheville,5/9/2007,2.00,12.00,0,Unknown,Unknown
2689,-82.56,35.58,Betula nigra,,Unknown,5,5,False,City of Asheville,City of Asheville,City of Asheville,5/9/2007,2.00,12.00,0,Unknown,Unknown
2690,-82.58,35.57,Prunus serotina,,Unknown,,,False,City of Asheville,City of Asheville,City of Asheville,5/9/2007,8.00,24.00,0,Unknown,Unknown
2691,-82.58,35.57,Prunus serotina,,Unknown,,,False,City of Asheville,City of Asheville,City of Asheville,5/9/2007,8.00,32.00,0,Unknown,Unknown
2692,-82.58,35.57,Prunus cerasus,,Unknown,,,False,City of Asheville,City of Asheville,City of Asheville,5/9/2007,12.00,16.00,0,Unknown,Unknown
2693,-82.58,35.57,Quercus rubra,,Unknown,,,False,City of Asheville,City of Asheville,City of Asheville,5/9/2007,14.00,48.00,0,Unknown,Unknown
2694,-82.58,35.57,Acer saccharinum,,Unknown,,,False,City of Asheville,City of Asheville,City of Asheville,5/9/2007,24.00,74.00,0,Unknown,Unknown
2695,-82.58,35.57,Pinus strobus,,Unknown,,,False,City of Asheville,City of Asheville,City of Asheville,5/9/2007,6.00,20.00,0,Unknown,Unknown
2696,-82.58,35.57,Pinus strobus,,Unknown,,,False,City of Asheville,City of Asheville,City of Asheville,5/9/2007,11.00,40.00,0,Unknown,Unknown
2697,-82.58,35.57,Pinus strobus,,Unknown,,,False,City of Asheville,City of Asheville,City of Asheville,5/9/2007,14.00,46.00,0,Unknown,Unknown
2698,-82.58,35.57,Pinus strobus,,Unknown,,,False,City of Asheville,City of Asheville,City of Asheville,5/9/2007,0.00,0.00,0,Unknown,Unknown
2699,-82.58,35.57,Pinus strobus,,Unknown,,,False,City of Asheville,City of Asheville,City of Asheville,5/9/2007,0.00,0.00,0,Unknown,Unknown
2700,-82.57,35.57,Pinus strobus,,Unknown,,,False,City of Asheville,City of Asheville,City of Asheville,5/9/2007,8.00,24.00,0,Unknown,Unknown
2701,-82.57,35.57,Pinus strobus,,Unknown,,,False,City of Asheville,City of Asheville,City of Asheville,5/9/2007,6.00,20.00,0,Unknown,Unknown
2702,-82.57,35.57,Pinus strobus,,Unknown,,,False,City of Asheville,City of Asheville,City of Asheville,5/9/2007,6.00,20.00,0,Unknown,Unknown
2703,-82.57,35.57,Pinus strobus,,Unknown,,,False,City of Asheville,City of Asheville,City of Asheville,5/9/2007,5.00,20.00,0,Unknown,Unknown
2704,-82.57,35.57,Pinus strobus,,Unknown,,,False,City of Asheville,City of Asheville,City of Asheville,5/9/2007,5.00,20.00,0,Unknown,Unknown
2705,-82.57,35.57,Pinus strobus,,Unknown,,,False,City of Asheville,City of Asheville,City of Asheville,5/9/2007,6.00,20.00,0,Unknown,Unknown
2706,-82.57,35.57,Pinus strobus,,Unknown,,,False,City of Asheville,City of Asheville,City of Asheville,5/9/2007,6.00,20.00,0,Unknown,Unknown
2707,-82.57,35.57,Prunus serotina,,Unknown,,,False,City of Asheville,City of Asheville,City of Asheville,5/9/2007,12.00,40.00,0,Unknown,Unknown
2708,-82.57,35.57,Prunus serotina,,Unknown,,,False,City of Asheville,City of Asheville,City of Asheville,5/9/2007,10.00,40.00,0,Unknown,Unknown
2709,-82.57,35.57,Quercus alba,,Unknown,,,False,City of Asheville,City of Asheville,City of Asheville,5/9/2007,25.00,58.00,0,Unknown,Unknown
2710,-82.57,35.57,Prunus serotina,,Unknown,,,False,City of Asheville,City of Asheville,City of Asheville,5/9/2007,15.00,37.00,0,Unknown,Unknown
2711,-82.57,35.57,Prunus serotina,,Unknown,,,False,City of Asheville,City of Asheville,City of Asheville,5/9/2007,14.00,43.00,0,Unknown,Unknown
2712,-82.57,35.57,Quercus alba,,Unknown,,,False,City of Asheville,City of Asheville,City of Asheville,5/9/2007,7.00,28.00,0,Unknown,Unknown
2713,-82.57,35.57,Pinus echinata,,Unknown,,,False,City of Asheville,City of Asheville,City of Asheville,5/9/2007,18.00,78.00,0,Unknown,Unknown
2714,-82.57,35.57,Acer L.,,Unknown,,,False,City of Asheville,City of Asheville,City of Asheville,5/9/2007,26.00,38.00,0,Unknown,Unknown
2715,-82.57,35.57,Acer L.,,Unknown,,,False,City of Asheville,City of Asheville,City of Asheville,5/9/2007,25.00,22.00,0,Unknown,Unknown
2716,-82.57,35.57,Prunus cerasus,,Unknown,,,False,City of Asheville,City of Asheville,City of Asheville,5/9/2007,6.00,18.00,0,Unknown,Unknown
2717,-82.57,35.57,Prunus serotina,,Unknown,,,False,City of Asheville,City of Asheville,City of Asheville,5/9/2007,15.00,58.00,0,Unknown,Unknown
2718,-82.57,35.57,Prunus serotina,,Unknown,,,False,City of Asheville,City of Asheville,City of Asheville,5/9/2007,14.00,42.00,0,Unknown,Unknown
2719,-82.57,35.57,Unidentifiable/Unknown,,Unknown,,,False,City of Asheville,City of Asheville,City of Asheville,5/9/2007,14.00,37.00,0,Unknown,Unknown
2720,-82.57,35.57,Quercus alba,,Unknown,,,False,City of Asheville,City of Asheville,City of Asheville,5/9/2007,24.00,54.00,0,Unknown,Unknown
2721,-82.57,35.57,Acer L.,,Unknown,,,False,City of Asheville,City of Asheville,City of Asheville,5/9/2007,12.00,32.00,0,Unknown,Unknown
2722,-82.57,35.57,Cornus florida,,Unknown,,,False,City of Asheville,City of Asheville,City of Asheville,5/9/2007,10.00,18.00,0,Unknown,Unknown
2723,-82.57,35.57,Tsuga canadensis,,Unknown,,,False,City of Asheville,City of Asheville,City of Asheville,5/9/2007,7.00,15.00,0,Unknown,Unknown
2724,-82.57,35.57,Unidentifiable/Unknown,,Unknown,,,False,City of Asheville,City of Asheville,City of Asheville,5/9/2007,7.00,28.00,0,Unknown,Unknown
2725,-82.57,35.57,Unidentifiable/Unknown,,Unknown,,,False,City of Asheville,City of Asheville,City of Asheville,5/9/2007,6.00,15.00,0,Unknown,Unknown
2726,-82.57,35.57,Unidentifiable/Unknown,,Unknown,,,False,City of Asheville,City of Asheville,City of Asheville,5/9/2007,18.00,24.00,0,Unknown,Unknown
2727,-82.57,35.57,Unidentifiable/Unknown,,Unknown,,,False,City of Asheville,City of Asheville,City of Asheville,5/9/2007,10.00,43.00,0,Unknown,Unknown
2728,-82.57,35.57,Unidentifiable/Unknown,,Unknown,,,False,City of Asheville,City of Asheville,City of Asheville,5/9/2007,12.00,50.00,0,Unknown,Unknown
2729,-82.57,35.57,Cedrus Trew,,Unknown,,,False,City of Asheville,City of Asheville,City of Asheville,5/9/2007,10.00,0.00,0,Unknown,Unknown
2729,-82.57,35.57,Cedrus Trew,,Unknown,,,False,City of Asheville,City of Asheville,City of Asheville,5/9/2007,10.00,0.00,0,Unknown,Unknown
2730,-82.57,35.57,Cedrus Trew,,Unknown,,,False,City of Asheville,City of Asheville,City of Asheville,5/9/2007,8.00,0.00,0,Unknown,Unknown
2730,-82.57,35.57,Cedrus Trew,,Unknown,,,False,City of Asheville,City of Asheville,City of Asheville,5/9/2007,8.00,0.00,0,Unknown,Unknown
2731,-82.57,35.57,Cedrus Trew,,Unknown,,,False,City of Asheville,City of Asheville,City of Asheville,5/9/2007,7.00,0.00,0,Unknown,Unknown
2731,-82.57,35.57,Cedrus Trew,,Unknown,,,False,City of Asheville,City of Asheville,City of Asheville,5/9/2007,7.00,0.00,0,Unknown,Unknown
2732,-82.57,35.57,Unidentifiable/Unknown,,Unknown,,,False,City of Asheville,City of Asheville,City of Asheville,5/9/2007,12.00,0.00,0,Unknown,Unknown
2733,-82.57,35.57,Acer L.,,Unknown,8,0,False,City of Asheville,City of Asheville,City of Asheville,5/9/2007,10.00,0.00,0,Unknown,Unknown
2734,-82.57,35.57,Unidentifiable/Unknown,,Unknown,,,False,City of Asheville,City of Asheville,City of Asheville,5/9/2007,9.00,0.00,0,Unknown,Unknown
2735,-82.57,35.57,Unidentifiable/Unknown,,Unknown,,,False,City of Asheville,City of Asheville,City of Asheville,5/9/2007,16.00,0.00,0,Unknown,Unknown
2736,-82.57,35.57,Pinus strobus,,Unknown,6,0,False,City of Asheville,City of Asheville,City of Asheville,5/9/2007,0.00,0.00,0,Unknown,Unknown
2737,-82.57,35.57,Pinus strobus,,Unknown,,,False,City of Asheville,City of Asheville,City of Asheville,5/9/2007,0.00,0.00,0,Unknown,Unknown
2738,-82.57,35.57,Pinus strobus,,Unknown,,,False,City of Asheville,City of Asheville,City of Asheville,5/9/2007,0.00,0.00,0,Unknown,Unknown
2739,-82.57,35.57,Pinus strobus,,Unknown,,,False,City of Asheville,City of Asheville,City of Asheville,5/9/2007,0.00,0.00,0,Unknown,Unknown
2740,-82.57,35.57,Pinus strobus,,Unknown,,,False,City of Asheville,City of Asheville,City of Asheville,5/9/2007,0.00,0.00,0,Unknown,Unknown
2741,-82.57,35.57,Pinus strobus,,Unknown,,,False,City of Asheville,City of Asheville,City of Asheville,5/9/2007,0.00,0.00,0,Unknown,Unknown
2742,-82.58,35.57,Acer L.,,Unknown,,,False,City of Asheville,City of Asheville,City of Asheville,5/9/2007,7.00,31.00,0,Unknown,Unknown
2743,-82.58,35.57,Acer saccharinum,,Unknown,,,False,City of Asheville,City of Asheville,City of Asheville,5/9/2007,20.00,27.00,0,Unknown,Unknown
2744,-82.57,35.57,Acer saccharinum,,Unknown,,,False,City of Asheville,City of Asheville,City of Asheville,5/9/2007,21.00,52.00,0,Unknown,Unknown
2745,-82.57,35.57,Unidentifiable/Unknown,,Unknown,,,False,City of Asheville,City of Asheville,City of Asheville,5/9/2007,14.00,25.00,0,Unknown,Unknown
2746,-82.57,35.57,Prunus serotina,,Unknown,,,False,City of Asheville,City of Asheville,City of Asheville,5/9/2007,10.00,42.00,0,Unknown,Unknown
2747,-82.57,35.57,Unidentifiable/Unknown,,Unknown,,,False,City of Asheville,City of Asheville,City of Asheville,5/9/2007,24.00,34.00,0,Unknown,Unknown
2748,-82.57,35.57,Picea abies,,Unknown,,,False,City of Asheville,City of Asheville,City of Asheville,5/9/2007,15.00,36.00,0,Unknown,Unknown
2749,-82.57,35.57,Quercus stellata,,Unknown,,,False,City of Asheville,City of Asheville,City of Asheville,5/9/2007,29.00,65.00,0,Unknown,Unknown
2750,-82.57,35.57,Unidentifiable/Unknown,,Unknown,,,False,City of Asheville,City of Asheville,City of Asheville,5/9/2007,10.00,21.00,0,Unknown,Unknown
2751,-82.57,35.57,Quercus L.,,Unknown,,,False,City of Asheville,City of Asheville,City of Asheville,5/9/2007,7.00,18.00,0,Unknown,Unknown
2752,-82.57,35.57,Acer L.,,Unknown,,,False,City of Asheville,City of Asheville,City of Asheville,5/9/2007,12.00,23.00,0,Unknown,Unknown
2753,-82.57,35.57,Tsuga canadensis,,Unknown,,,False,City of Asheville,City of Asheville,City of Asheville,5/9/2007,28.00,68.00,0,Unknown,Unknown
2754,-82.57,35.57,Acer L.,,Unknown,,,False,City of Asheville,City of Asheville,City of Asheville,5/9/2007,34.00,70.00,0,Unknown,Unknown
2755,-82.57,35.57,Pinus strobus,,Unknown,,,False,City of Asheville,City of Asheville,City of Asheville,5/9/2007,9.00,22.00,0,Unknown,Unknown
2756,-82.57,35.57,Prunus serotina,,Unknown,,,False,City of Asheville,City of Asheville,City of Asheville,5/9/2007,10.00,20.00,0,Unknown,Unknown
2757,-82.57,35.57,Unidentifiable/Unknown,,Unknown,,,False,City of Asheville,City of Asheville,City of Asheville,5/9/2007,10.00,38.00,0,Unknown,Unknown
2758,-82.57,35.57,Prunus serotina,,Unknown,,,False,City of Asheville,City of Asheville,City of Asheville,5/9/2007,6.00,22.00,0,Unknown,Unknown
2759,-82.57,35.57,Prunus serotina,,Unknown,,,False,City of Asheville,City of Asheville,City of Asheville,5/9/2007,6.00,22.00,0,Unknown,Unknown
2760,-82.57,35.57,Unidentifiable/Unknown,,Unknown,,,False,City of Asheville,City of Asheville,City of Asheville,5/9/2007,7.00,20.00,0,Unknown,Unknown
2761,-82.57,35.57,Unidentifiable/Unknown,,Unknown,,,False,City of Asheville,City of Asheville,City of Asheville,5/9/2007,7.00,26.00,0,Unknown,Unknown
2762,-82.57,35.57,Tsuga canadensis,,Unknown,,,False,City of Asheville,City of Asheville,City of Asheville,5/9/2007,18.00,24.00,0,Unknown,Unknown
2763,-82.57,35.57,Tsuga canadensis,,Unknown,,,False,City of Asheville,City of Asheville,City of Asheville,5/9/2007,12.00,24.00,0,Unknown,Unknown
2764,-82.57,35.57,Quercus alba,,Unknown,,,False,City of Asheville,City of Asheville,City of Asheville,5/9/2007,26.00,63.00,0,Unknown,Unknown
2765,-82.57,35.57,Acer L.,,Unknown,,,False,City of Asheville,City of Asheville,City of Asheville,5/9/2007,10.00,42.00,0,Unknown,Unknown
2766,-82.57,35.57,Acer L.,,Unknown,,,False,City of Asheville,City of Asheville,City of Asheville,5/9/2007,25.00,52.00,0,Unknown,Unknown
2767,-82.57,35.57,Unidentifiable/Unknown,,Unknown,,,False,City of Asheville,City of Asheville,City of Asheville,5/9/2007,22.00,41.00,0,Unknown,Unknown
2768,-82.57,35.57,Cornus florida,,Unknown,,,False,City of Asheville,City of Asheville,City of Asheville,5/9/2007,10.00,20.00,0,Unknown,Unknown
2769,-82.57,35.57,Cornus florida,,Unknown,,,False,City of Asheville,City of Asheville,City of Asheville,5/9/2007,10.00,20.00,0,Unknown,Unknown
2770,-82.57,35.57,Cornus florida,,Unknown,,,False,City of Asheville,City of Asheville,City of Asheville,5/9/2007,10.00,24.00,0,Unknown,Unknown
2771,-82.57,35.57,Cornus florida,,Unknown,,,False,City of Asheville,City of Asheville,City of Asheville,5/9/2007,10.00,24.00,0,Unknown,Unknown
2772,-82.57,35.57,Cornus florida,,Unknown,,,False,City of Asheville,City of Asheville,City of Asheville,5/9/2007,10.00,24.00,0,Unknown,Unknown
2773,-82.57,35.57,Unidentifiable/Unknown,,Unknown,,,False,City of Asheville,City of Asheville,City of Asheville,5/9/2007,8.00,18.00,0,Unknown,Unknown
2774,-82.57,35.57,Juglans nigra,,Unknown,,,False,City of Asheville,City of Asheville,City of Asheville,5/9/2007,7.00,32.00,0,Unknown,Unknown
2775,-82.57,35.57,Juglans nigra,,Unknown,,,False,City of Asheville,City of Asheville,City of Asheville,5/9/2007,6.00,18.00,0,Unknown,Unknown
2776,-82.57,35.57,Cornus florida,,Unknown,,,False,City of Asheville,City of Asheville,City of Asheville,5/9/2007,14.00,15.00,0,Unknown,Unknown
2777,-82.57,35.57,Acer L.,,Unknown,,,False,City of Asheville,City of Asheville,City of Asheville,5/9/2007,35.00,47.00,0,Unknown,Unknown
2778,-82.57,35.57,Unidentifiable/Unknown,,Unknown,,,False,City of Asheville,City of Asheville,City of Asheville,5/9/2007,18.00,35.00,0,Unknown,Unknown
2779,-82.57,35.57,Robinia pseudoacacia,,Unknown,,,False,City of Asheville,City of Asheville,City of Asheville,5/9/2007,15.00,57.00,0,Unknown,Unknown
2780,-82.57,35.57,Unidentifiable/Unknown,,Unknown,,,False,City of Asheville,City of Asheville,City of Asheville,5/9/2007,9.00,44.00,0,Unknown,Unknown
2781,-82.57,35.57,Quercus alba,,Unknown,,,False,City of Asheville,City of Asheville,City of Asheville,5/9/2007,29.00,75.00,0,Unknown,Unknown
2782,-82.57,35.57,Malus Mill.,,Unknown,,,False,City of Asheville,City of Asheville,City of Asheville,5/9/2007,10.00,23.00,0,Unknown,Unknown
2783,-82.57,35.57,Robinia pseudoacacia,,Unknown,,,False,City of Asheville,City of Asheville,City of Asheville,5/9/2007,6.00,24.00,0,Unknown,Unknown
2784,-82.57,35.57,Quercus L.,,Unknown,,,False,City of Asheville,City of Asheville,City of Asheville,5/9/2007,22.00,60.00,0,Unknown,Unknown
2785,-82.57,35.57,Unidentifiable/Unknown,,Unknown,,,False,City of Asheville,City of Asheville,City of Asheville,5/9/2007,8.00,21.00,0,Unknown,Unknown
2786,-82.57,35.57,Cornus florida,,Unknown,,,False,City of Asheville,City of Asheville,City of Asheville,5/9/2007,6.00,20.00,0,Unknown,Unknown
2787,-82.57,35.57,Tsuga canadensis,,Unknown,,,False,City of Asheville,City of Asheville,City of Asheville,5/9/2007,12.00,28.00,0,Unknown,Unknown
2788,-82.57,35.57,Tsuga canadensis,,Unknown,,,False,City of Asheville,City of Asheville,City of Asheville,5/9/2007,7.00,28.00,0,Unknown,Unknown
2789,-82.57,35.57,Tsuga canadensis,,Unknown,,,False,City of Asheville,City of Asheville,City of Asheville,5/9/2007,9.00,28.00,0,Unknown,Unknown
2790,-82.57,35.57,Tsuga canadensis,,Unknown,,,False,City of Asheville,City of Asheville,City of Asheville,5/9/2007,13.00,28.00,0,Unknown,Unknown
2791,-82.57,35.57,Juglans nigra,,Unknown,,,False,City of Asheville,City of Asheville,City of Asheville,5/9/2007,10.00,27.00,0,Unknown,Unknown
2792,-82.57,35.57,Unidentifiable/Unknown,,Unknown,,,False,City of Asheville,City of Asheville,City of Asheville,5/9/2007,10.00,40.00,0,Unknown,Unknown
2793,-82.57,35.57,Unidentifiable/Unknown,,Unknown,,,False,City of Asheville,City of Asheville,City of Asheville,5/9/2007,9.00,15.00,0,Unknown,Unknown
2794,-82.57,35.57,Unidentifiable/Unknown,,Unknown,,,False,City of Asheville,City of Asheville,City of Asheville,5/9/2007,11.00,15.00,0,Unknown,Unknown
2795,-82.58,35.57,Quercus L.,,Unknown,,,False,City of Asheville,City of Asheville,City of Asheville,5/9/2007,9.00,25.00,0,Unknown,Unknown
2796,-82.58,35.57,Unidentifiable/Unknown,,Unknown,,,False,City of Asheville,City of Asheville,City of Asheville,5/9/2007,7.00,23.00,0,Unknown,Unknown
2797,-82.58,35.57,Cornus florida,,Unknown,,,False,City of Asheville,City of Asheville,City of Asheville,5/9/2007,5.00,18.00,0,Unknown,Unknown
2798,-82.58,35.57,Quercus alba,,Unknown,,,False,City of Asheville,City of Asheville,City of Asheville,5/9/2007,10.00,33.00,0,Unknown,Unknown
2799,-82.58,35.57,Liriodendron tulipifera,,Unknown,,,False,City of Asheville,City of Asheville,City of Asheville,5/9/2007,10.00,55.00,0,Unknown,Unknown
2800,-82.58,35.57,Acer L.,,Unknown,,,False,City of Asheville,City of Asheville,City of Asheville,5/9/2007,18.00,49.00,0,Unknown,Unknown
2801,-82.58,35.57,Acer L.,,Unknown,,,False,City of Asheville,City of Asheville,City of Asheville,5/9/2007,9.00,16.00,0,Unknown,Unknown
2802,-82.58,35.57,Picea abies,,Unknown,,,False,City of Asheville,City of Asheville,City of Asheville,5/9/2007,15.00,62.00,0,Unknown,Unknown
2803,-82.58,35.57,Ailanthus altissima,,Unknown,,,False,City of Asheville,City of Asheville,City of Asheville,5/9/2007,22.00,38.00,0,Unknown,Unknown
2804,-82.58,35.57,Acer L.,,Unknown,,,False,City of Asheville,City of Asheville,City of Asheville,5/9/2007,16.00,35.00,0,Unknown,Unknown
2805,-82.58,35.57,Quercus L.,,Unknown,,,False,City of Asheville,City of Asheville,City of Asheville,5/9/2007,14.00,61.00,0,Unknown,Unknown
2806,-82.58,35.57,Prunus serotina,,Unknown,,,False,City of Asheville,City of Asheville,City of Asheville,5/9/2007,11.00,58.00,0,Unknown,Unknown
2807,-82.58,35.57,Quercus L.,,Unknown,,,False,City of Asheville,City of Asheville,City of Asheville,5/9/2007,15.00,49.00,0,Unknown,Unknown
2808,-82.58,35.57,Unidentifiable/Unknown,,Unknown,,,False,City of Asheville,City of Asheville,City of Asheville,5/9/2007,15.00,22.00,0,Unknown,Unknown
2809,-82.58,35.57,Ilex opaca,,Unknown,,,False,City of Asheville,City of Asheville,City of Asheville,5/9/2007,7.00,24.00,0,Unknown,Unknown
2810,-82.57,35.57,Ailanthus altissima,,Unknown,,,False,City of Asheville,City of Asheville,City of Asheville,5/9/2007,12.00,55.00,0,Unknown,Unknown
